cohort_type,cohort_month,dimension,first_value,m,metric,measure,cohort_size,ltv_per_user
active_hybrid,2025-01-01,sku,oral minoxidil,7,any,gross_margin,1,174.60098093491206
active_hybrid,2025-01-01,sku,oral minoxidil,8,any,gross_margin,1,
active_hybrid,2025-01-01,sku,oral minoxidil,9,any,gross_margin,1,
active_hybrid,2025-01-01,sku,oral minoxidil,10,any,gross_margin,1,
active_hybrid,2025-01-01,sku,oral minoxidil,11,any,gross_margin,1,
active_hybrid,2025-01-01,sku,oral minoxidil,12,any,gross_margin,1,
active_hybrid,2025-01-01,sku,oral minoxidil,0,same,gross_margin,1,24.783596731530004
active_hybrid,2025-01-01,sku,oral minoxidil,1,same,gross_margin,1,49.56719346306001
active_hybrid,2025-01-01,sku,oral minoxidil,2,same,gross_margin,1,74.35079019459002
active_hybrid,2025-01-01,sku,oral minoxidil,3,same,gross_margin,1,74.35079019459002
active_hybrid,2025-01-01,sku,oral minoxidil,4,same,gross_margin,1,102.44991826087202
active_hybrid,2025-01-01,sku,oral minoxidil,5,same,gross_margin,1,127.23351499240204
active_hybrid,2025-01-01,sku,oral minoxidil,6,same,gross_margin,1,174.60098093491206
active_hybrid,2025-01-01,sku,oral minoxidil,7,same,gross_margin,1,174.60098093491206
active_hybrid,2025-01-01,sku,oral minoxidil,8,same,gross_margin,1,
active_hybrid,2025-01-01,sku,oral minoxidil,9,same,gross_margin,1,
active_hybrid,2025-01-01,sku,oral minoxidil,10,same,gross_margin,1,
active_hybrid,2025-01-01,sku,oral minoxidil,11,same,gross_margin,1,
active_hybrid,2025-01-01,sku,oral minoxidil,12,same,gross_margin,1,
active_hybrid,2025-02-01,sku,oral minoxidil,0,any,gross_margin,1,23.125831064154003
active_hybrid,2025-02-01,sku,oral minoxidil,1,any,gross_margin,1,69.37749319246201
active_hybrid,2025-02-01,sku,oral minoxidil,2,any,gross_margin,1,92.50332425661601
active_hybrid,2025-02-01,sku,oral minoxidil,3,any,gross_margin,1,92.50332425661601
active_hybrid,2025-02-01,sku,oral minoxidil,4,any,gross_margin,1,92.50332425661601
active_hybrid,2025-02-01,sku,oral minoxidil,5,any,gross_margin,1,92.50332425661601
active_hybrid,2025-02-01,sku,oral minoxidil,6,any,gross_margin,1,92.50332425661601
active_hybrid,2025-02-01,sku,oral minoxidil,7,any,gross_margin,1,
active_hybrid,2025-02-01,sku,oral minoxidil,8,any,gross_margin,1,
active_hybrid,2025-02-01,sku,oral minoxidil,9,any,gross_margin,1,
active_hybrid,2025-02-01,sku,oral minoxidil,10,any,gross_margin,1,
active_hybrid,2025-02-01,sku,oral minoxidil,11,any,gross_margin,1,
active_hybrid,2025-02-01,sku,oral minoxidil,12,any,gross_margin,1,
active_hybrid,2025-02-01,sku,oral minoxidil,0,same,gross_margin,1,23.125831064154003
active_hybrid,2025-02-01,sku,oral minoxidil,1,same,gross_margin,1,69.37749319246201
active_hybrid,2025-02-01,sku,oral minoxidil,2,same,gross_margin,1,92.50332425661601
active_hybrid,2025-02-01,sku,oral minoxidil,3,same,gross_margin,1,92.50332425661601
active_hybrid,2025-02-01,sku,oral minoxidil,4,same,gross_margin,1,92.50332425661601
active_hybrid,2025-02-01,sku,oral minoxidil,5,same,gross_margin,1,92.50332425661601
active_hybrid,2025-02-01,sku,oral minoxidil,6,same,gross_margin,1,92.50332425661601
active_hybrid,2025-02-01,sku,oral minoxidil,7,same,gross_margin,1,
active_hybrid,2025-02-01,sku,oral minoxidil,8,same,gross_margin,1,
active_hybrid,2025-02-01,sku,oral minoxidil,9,same,gross_margin,1,
active_hybrid,2025-02-01,sku,oral minoxidil,10,same,gross_margin,1,
active_hybrid,2025-02-01,sku,oral minoxidil,11,same,gross_margin,1,
active_hybrid,2025-02-01,sku,oral minoxidil,12,same,gross_margin,1,
active_hybrid,2025-03-01,sku,oral minoxidil,0,any,gross_margin,8,25.69478088243117
active_hybrid,2025-03-01,sku,oral minoxidil,1,any,gross_margin,8,41.64287454806217
active_hybrid,2025-03-01,sku,oral minoxidil,2,any,gross_margin,8,52.97940145593718
active_hybrid,2025-03-01,sku,oral minoxidil,3,any,gross_margin,8,66.18874171536993
active_hybrid,2025-03-01,sku,oral minoxidil,4,any,gross_margin,8,90.66063578978242
active_hybrid,2025-03-01,sku,oral minoxidil,5,any,gross_margin,8,90.6606357897824
active_hybrid,2025-03-01,sku,oral minoxidil,6,any,gross_margin,8,
active_hybrid,2025-03-01,sku,oral minoxidil,7,any,gross_margin,8,
active_hybrid,2025-03-01,sku,oral minoxidil,8,any,gross_margin,8,
active_hybrid,2025-03-01,sku,oral minoxidil,9,any,gross_margin,8,
active_hybrid,2025-03-01,sku,oral minoxidil,10,any,gross_margin,8,
active_hybrid,2025-03-01,sku,oral minoxidil,11,any,gross_margin,8,
active_hybrid,2025-03-01,sku,oral minoxidil,12,any,gross_margin,8,
active_hybrid,2025-03-01,sku,oral minoxidil,0,same,gross_margin,8,23.436662126787006
active_hybrid,2025-03-01,sku,oral minoxidil,1,same,gross_margin,8,37.45669720925926
active_hybrid,2025-03-01,sku,oral minoxidil,2,same,gross_margin,8,48.79322411713426
active_hybrid,2025-03-01,sku,oral minoxidil,3,same,gross_margin,8,60.129751025009256
active_hybrid,2025-03-01,sku,oral minoxidil,4,same,gross_margin,8,77.0638181236425
active_hybrid,2025-03-01,sku,oral minoxidil,5,same,gross_margin,8,77.0638181236425
active_hybrid,2025-03-01,sku,oral minoxidil,6,same,gross_margin,8,
active_hybrid,2025-03-01,sku,oral minoxidil,7,same,gross_margin,8,
active_hybrid,2025-03-01,sku,oral minoxidil,8,same,gross_margin,8,
active_hybrid,2025-03-01,sku,oral minoxidil,9,same,gross_margin,8,
active_hybrid,2025-03-01,sku,oral minoxidil,10,same,gross_margin,8,
active_hybrid,2025-03-01,sku,oral minoxidil,11,same,gross_margin,8,
active_hybrid,2025-03-01,sku,oral minoxidil,12,same,gross_margin,8,
active_hybrid,2025-04-01,sku,oral minoxidil,0,any,gross_margin,17,49.39088764195886
active_hybrid,2025-04-01,sku,oral minoxidil,1,any,gross_margin,17,65.36307292810064
active_hybrid,2025-04-01,sku,oral minoxidil,2,any,gross_margin,17,77.52134508782133
active_hybrid,2025-04-01,sku,oral minoxidil,3,any,gross_margin,17,132.9595715650074
active_hybrid,2025-04-01,sku,oral minoxidil,4,any,gross_margin,17,144.10485766775932
active_hybrid,2025-04-01,sku,oral minoxidil,5,any,gross_margin,17,
active_hybrid,2025-04-01,sku,oral minoxidil,6,any,gross_margin,17,
active_hybrid,2025-04-01,sku,oral minoxidil,7,any,gross_margin,17,
active_hybrid,2025-04-01,sku,oral minoxidil,8,any,gross_margin,17,
active_hybrid,2025-04-01,sku,oral minoxidil,9,any,gross_margin,17,
active_hybrid,2025-04-01,sku,oral minoxidil,10,any,gross_margin,17,
active_hybrid,2025-04-01,sku,oral minoxidil,11,any,gross_margin,17,
active_hybrid,2025-04-01,sku,oral minoxidil,12,any,gross_margin,17,
active_hybrid,2025-04-01,sku,oral minoxidil,0,same,gross_margin,17,40.38122134929847
active_hybrid,2025-04-01,sku,oral minoxidil,1,same,gross_margin,17,44.559765987575645
active_hybrid,2025-04-01,sku,oral minoxidil,2,same,gross_margin,17,49.323404391345875
active_hybrid,2025-04-01,sku,oral minoxidil,3,same,gross_margin,17,80.2851210109359
active_hybrid,2025-04-01,sku,oral minoxidil,4,same,gross_margin,17,91.43040711368788
active_hybrid,2025-04-01,sku,oral minoxidil,5,same,gross_margin,17,
active_hybrid,2025-04-01,sku,oral minoxidil,6,same,gross_margin,17,
active_hybrid,2025-04-01,sku,oral minoxidil,7,same,gross_margin,17,
active_hybrid,2025-04-01,sku,oral minoxidil,8,same,gross_margin,17,
active_hybrid,2025-04-01,sku,oral minoxidil,9,same,gross_margin,17,
active_hybrid,2025-04-01,sku,oral minoxidil,10,same,gross_margin,17,
active_hybrid,2025-04-01,sku,oral minoxidil,11,same,gross_margin,17,
active_hybrid,2025-04-01,sku,oral minoxidil,12,same,gross_margin,17,
active_hybrid,2025-05-01,sku,oral minoxidil,0,any,gross_margin,12,40.278179836576506
active_hybrid,2025-05-01,sku,oral minoxidil,1,any,gross_margin,12,46.1689881928345
active_hybrid,2025-05-01,sku,oral minoxidil,2,any,gross_margin,12,72.66405404218159
active_hybrid,2025-05-01,sku,oral minoxidil,3,any,gross_margin,12,72.66405404218159
active_hybrid,2025-05-01,sku,oral minoxidil,4,any,gross_margin,12,
active_hybrid,2025-05-01,sku,oral minoxidil,5,any,gross_margin,12,
active_hybrid,2025-05-01,sku,oral minoxidil,6,any,gross_margin,12,
active_hybrid,2025-05-01,sku,oral minoxidil,7,any,gross_margin,12,
active_hybrid,2025-05-01,sku,oral minoxidil,8,any,gross_margin,12,
active_hybrid,2025-05-01,sku,oral minoxidil,9,any,gross_margin,12,
active_hybrid,2025-05-01,sku,oral minoxidil,10,any,gross_margin,12,
active_hybrid,2025-05-01,sku,oral minoxidil,11,any,gross_margin,12,
active_hybrid,2025-05-01,sku,oral minoxidil,12,any,gross_margin,12,
active_hybrid,2025-05-01,sku,oral minoxidil,0,same,gross_margin,12,40.278179836576506
active_hybrid,2025-05-01,sku,oral minoxidil,1,same,gross_margin,12,42.481626703152
active_hybrid,2025-05-01,sku,oral minoxidil,2,same,gross_margin,12,60.528261580405506
active_hybrid,2025-05-01,sku,oral minoxidil,3,same,gross_margin,12,60.528261580405506
active_hybrid,2025-05-01,sku,oral minoxidil,4,same,gross_margin,12,
active_hybrid,2025-05-01,sku,oral minoxidil,5,same,gross_margin,12,
active_hybrid,2025-05-01,sku,oral minoxidil,6,same,gross_margin,12,
active_hybrid,2025-05-01,sku,oral minoxidil,7,same,gross_margin,12,
active_hybrid,2025-05-01,sku,oral minoxidil,8,same,gross_margin,12,
active_hybrid,2025-05-01,sku,oral minoxidil,9,same,gross_margin,12,
active_hybrid,2025-05-01,sku,oral minoxidil,10,same,gross_margin,12,
active_hybrid,2025-05-01,sku,oral minoxidil,11,same,gross_margin,12,
active_hybrid,2025-05-01,sku,oral minoxidil,12,same,gross_margin,12,
active_hybrid,2025-06-01,sku,oral minoxidil,0,any,gross_margin,11,27.913006194754907
active_hybrid,2025-06-01,sku,oral minoxidil,1,any,gross_margin,11,64.84061927502982
active_hybrid,2025-06-01,sku,oral minoxidil,2,any,gross_margin,11,74.60502849010146
active_hybrid,2025-06-01,sku,oral minoxidil,3,any,gross_margin,11,
active_hybrid,2025-06-01,sku,oral minoxidil,4,any,gross_margin,11,
active_hybrid,2025-06-01,sku,oral minoxidil,5,any,gross_margin,11,
active_hybrid,2025-06-01,sku,oral minoxidil,6,any,gross_margin,11,
active_hybrid,2025-06-01,sku,oral minoxidil,7,any,gross_margin,11,
active_hybrid,2025-06-01,sku,oral minoxidil,8,any,gross_margin,11,
active_hybrid,2025-06-01,sku,oral minoxidil,9,any,gross_margin,11,
active_hybrid,2025-06-01,sku,oral minoxidil,10,any,gross_margin,11,
active_hybrid,2025-06-01,sku,oral minoxidil,11,any,gross_margin,11,
active_hybrid,2025-06-01,sku,oral minoxidil,12,any,gross_margin,11,
active_hybrid,2025-06-01,sku,oral minoxidil,0,same,gross_margin,11,27.913006194754907
active_hybrid,2025-06-01,sku,oral minoxidil,1,same,gross_margin,11,64.84061927502982
active_hybrid,2025-06-01,sku,oral minoxidil,2,same,gross_margin,11,74.60502849010146
active_hybrid,2025-06-01,sku,oral minoxidil,3,same,gross_margin,11,
active_hybrid,2025-06-01,sku,oral minoxidil,4,same,gross_margin,11,
active_hybrid,2025-06-01,sku,oral minoxidil,5,same,gross_margin,11,
active_hybrid,2025-06-01,sku,oral minoxidil,6,same,gross_margin,11,
active_hybrid,2025-06-01,sku,oral minoxidil,7,same,gross_margin,11,
active_hybrid,2025-06-01,sku,oral minoxidil,8,same,gross_margin,11,
active_hybrid,2025-06-01,sku,oral minoxidil,9,same,gross_margin,11,
active_hybrid,2025-06-01,sku,oral minoxidil,10,same,gross_margin,11,
active_hybrid,2025-06-01,sku,oral minoxidil,11,same,gross_margin,11,
active_hybrid,2025-06-01,sku,oral minoxidil,12,same,gross_margin,11,
active_hybrid,2025-07-01,sku,oral minoxidil,0,any,gross_margin,13,79.90405806089076
active_hybrid,2025-07-01,sku,oral minoxidil,1,any,gross_margin,13,79.90405806089076
active_hybrid,2025-07-01,sku,oral minoxidil,2,any,gross_margin,13,
active_hybrid,2025-07-01,sku,oral minoxidil,3,any,gross_margin,13,
active_hybrid,2025-07-01,sku,oral minoxidil,4,any,gross_margin,13,
active_hybrid,2025-07-01,sku,oral minoxidil,5,any,gross_margin,13,
active_hybrid,2025-07-01,sku,oral minoxidil,6,any,gross_margin,13,
active_hybrid,2025-07-01,sku,oral minoxidil,7,any,gross_margin,13,
active_hybrid,2025-07-01,sku,oral minoxidil,8,any,gross_margin,13,
active_hybrid,2025-07-01,sku,oral minoxidil,9,any,gross_margin,13,
active_hybrid,2025-07-01,sku,oral minoxidil,10,any,gross_margin,13,
active_hybrid,2025-07-01,sku,oral minoxidil,11,any,gross_margin,13,
active_hybrid,2025-07-01,sku,oral minoxidil,12,any,gross_margin,13,
active_hybrid,2025-07-01,sku,oral minoxidil,0,same,gross_margin,13,75.37300796582306
active_hybrid,2025-07-01,sku,oral minoxidil,1,same,gross_margin,13,75.37300796582306
active_hybrid,2025-07-01,sku,oral minoxidil,2,same,gross_margin,13,
active_hybrid,2025-07-01,sku,oral minoxidil,3,same,gross_margin,13,
active_hybrid,2025-07-01,sku,oral minoxidil,4,same,gross_margin,13,
active_hybrid,2025-07-01,sku,oral minoxidil,5,same,gross_margin,13,
active_hybrid,2025-07-01,sku,oral minoxidil,6,same,gross_margin,13,
active_hybrid,2025-07-01,sku,oral minoxidil,7,same,gross_margin,13,
active_hybrid,2025-07-01,sku,oral minoxidil,8,same,gross_margin,13,
active_hybrid,2025-07-01,sku,oral minoxidil,9,same,gross_margin,13,
active_hybrid,2025-07-01,sku,oral minoxidil,10,same,gross_margin,13,
active_hybrid,2025-07-01,sku,oral minoxidil,11,same,gross_margin,13,
active_hybrid,2025-07-01,sku,oral minoxidil,12,same,gross_margin,13,
active_hybrid,2025-08-01,sku,oral minoxidil,0,any,gross_margin,2,87.841839230175
active_hybrid,2025-08-01,sku,oral minoxidil,1,any,gross_margin,2,
active_hybrid,2025-08-01,sku,oral minoxidil,2,any,gross_margin,2,
active_hybrid,2025-08-01,sku,oral minoxidil,3,any,gross_margin,2,
active_hybrid,2025-08-01,sku,oral minoxidil,4,any,gross_margin,2,
active_hybrid,2025-08-01,sku,oral minoxidil,5,any,gross_margin,2,
active_hybrid,2025-08-01,sku,oral minoxidil,6,any,gross_margin,2,
active_hybrid,2025-08-01,sku,oral minoxidil,7,any,gross_margin,2,
active_hybrid,2025-08-01,sku,oral minoxidil,8,any,gross_margin,2,
active_hybrid,2025-08-01,sku,oral minoxidil,9,any,gross_margin,2,
active_hybrid,2025-08-01,sku,oral minoxidil,10,any,gross_margin,2,
active_hybrid,2025-08-01,sku,oral minoxidil,11,any,gross_margin,2,
active_hybrid,2025-08-01,sku,oral minoxidil,12,any,gross_margin,2,
active_hybrid,2025-08-01,sku,oral minoxidil,0,same,gross_margin,2,71.13040871895001
active_hybrid,2025-08-01,sku,oral minoxidil,1,same,gross_margin,2,
active_hybrid,2025-08-01,sku,oral minoxidil,2,same,gross_margin,2,
active_hybrid,2025-08-01,sku,oral minoxidil,3,same,gross_margin,2,
active_hybrid,2025-08-01,sku,oral minoxidil,4,same,gross_margin,2,
active_hybrid,2025-08-01,sku,oral minoxidil,5,same,gross_margin,2,
active_hybrid,2025-08-01,sku,oral minoxidil,6,same,gross_margin,2,
active_hybrid,2025-08-01,sku,oral minoxidil,7,same,gross_margin,2,
active_hybrid,2025-08-01,sku,oral minoxidil,8,same,gross_margin,2,
active_hybrid,2025-08-01,sku,oral minoxidil,9,same,gross_margin,2,
active_hybrid,2025-08-01,sku,oral minoxidil,10,same,gross_margin,2,
active_hybrid,2025-08-01,sku,oral minoxidil,11,same,gross_margin,2,
active_hybrid,2025-08-01,sku,oral minoxidil,12,same,gross_margin,2,
active_hybrid,2024-11-01,sku,oral mix,0,any,gross_margin,1,13.656621254037999
active_hybrid,2024-11-01,sku,oral mix,1,any,gross_margin,1,27.313242508075998
active_hybrid,2024-11-01,sku,oral mix,2,any,gross_margin,1,40.969863762113995
active_hybrid,2024-11-01,sku,oral mix,3,any,gross_margin,1,54.626485016151996
active_hybrid,2024-11-01,sku,oral mix,4,any,gross_margin,1,68.28310627018999
active_hybrid,2024-11-01,sku,oral mix,5,any,gross_margin,1,81.93972752422799
active_hybrid,2024-11-01,sku,oral mix,6,any,gross_margin,1,95.59634877826599
active_hybrid,2024-11-01,sku,oral mix,7,any,gross_margin,1,95.59634877826599
active_hybrid,2024-11-01,sku,oral mix,8,any,gross_margin,1,136.835640333308
active_hybrid,2024-11-01,sku,oral mix,9,any,gross_margin,1,136.835640333308
active_hybrid,2024-11-01,sku,oral mix,10,any,gross_margin,1,
active_hybrid,2024-11-01,sku,oral mix,11,any,gross_margin,1,
active_hybrid,2024-11-01,sku,oral mix,12,any,gross_margin,1,
active_hybrid,2024-11-01,sku,oral mix,0,same,gross_margin,1,13.656621254037999
active_hybrid,2024-11-01,sku,oral mix,1,same,gross_margin,1,27.313242508075998
active_hybrid,2024-11-01,sku,oral mix,2,same,gross_margin,1,40.969863762113995
active_hybrid,2024-11-01,sku,oral mix,3,same,gross_margin,1,54.626485016151996
active_hybrid,2024-11-01,sku,oral mix,4,same,gross_margin,1,68.28310627018999
active_hybrid,2024-11-01,sku,oral mix,5,same,gross_margin,1,81.93972752422799
active_hybrid,2024-11-01,sku,oral mix,6,same,gross_margin,1,95.59634877826599
active_hybrid,2024-11-01,sku,oral mix,7,same,gross_margin,1,95.59634877826599
active_hybrid,2024-11-01,sku,oral mix,8,same,gross_margin,1,136.835640333308
active_hybrid,2024-11-01,sku,oral mix,9,same,gross_margin,1,136.835640333308
active_hybrid,2024-11-01,sku,oral mix,10,same,gross_margin,1,
active_hybrid,2024-11-01,sku,oral mix,11,same,gross_margin,1,
active_hybrid,2024-11-01,sku,oral mix,12,same,gross_margin,1,
active_hybrid,2024-12-01,sku,oral mix,0,any,gross_margin,4,13.546130790836
active_hybrid,2024-12-01,sku,oral mix,1,any,gross_margin,4,23.678106268162495
active_hybrid,2024-12-01,sku,oral mix,2,any,gross_margin,4,46.798923710484
active_hybrid,2024-12-01,sku,oral mix,3,any,gross_margin,4,69.9197411528055
active_hybrid,2024-12-01,sku,oral mix,4,any,gross_margin,4,93.040558595127
active_hybrid,2024-12-01,sku,oral mix,5,any,gross_margin,4,103.17253407245349
active_hybrid,2024-12-01,sku,oral mix,6,any,gross_margin,4,113.30450954978
active_hybrid,2024-12-01,sku,oral mix,7,any,gross_margin,4,152.24160764411806
active_hybrid,2024-12-01,sku,oral mix,8,any,gross_margin,4,162.21777930676058
active_hybrid,2024-12-01,sku,oral mix,9,any,gross_margin,4,
active_hybrid,2024-12-01,sku,oral mix,10,any,gross_margin,4,
active_hybrid,2024-12-01,sku,oral mix,11,any,gross_margin,4,
active_hybrid,2024-12-01,sku,oral mix,12,any,gross_margin,4,
active_hybrid,2024-12-01,sku,oral mix,0,same,gross_margin,4,13.546130790836
active_hybrid,2024-12-01,sku,oral mix,1,same,gross_margin,4,23.678106268162495
active_hybrid,2024-12-01,sku,oral mix,2,same,gross_margin,4,33.81008174548899
active_hybrid,2024-12-01,sku,oral mix,3,same,gross_margin,4,43.94205722281549
active_hybrid,2024-12-01,sku,oral mix,4,same,gross_margin,4,54.074032700142
active_hybrid,2024-12-01,sku,oral mix,5,same,gross_margin,4,64.20600817746849
active_hybrid,2024-12-01,sku,oral mix,6,same,gross_margin,4,74.33798365479498
active_hybrid,2024-12-01,sku,oral mix,7,same,gross_margin,4,113.27508174913298
